X,Y
26.72353336012746,65.68646164798
26.720998928770356,65.68988330880231
29.43466250867136,65.66291213377102
29.444476268364525,65.67174441994747
29.44399064508661,65.67010698743404
29.443484816056465,65.6681666858281
29.43658684974755,65.66554632168408
25.086259149355875,65.89591744760419
25.07200416331728,65.89291593488466
25.08714956163038,65.90257413015473
25.086454695981978,65.90084623601406
25.07491549923852,65.90186800147035
27.279814344292827,65.90132561424033
27.260742795146264,65.91082280534881
27.27298647779441,65.91130465873131
27.27529056618838,65.90881937960646
27.266858992687443,65.90814168662835
28.921323392815726,65.89449818478661
28.914738776491927,65.88855137132458
28.91534990540915,65.88890800207326
28.925981880628786,65.88628220216786
24.485751705109916,66.11959128838386
24.473558427226543,66.11456947451437
24.49556077534168,66.11190238087103
24.482983130805966,66.11524255713157
24.480871826458127,66.11815650637226
29.49071130173952,66.10985617884643
29.497310480081946,66.12078773990832
29.489746906668877,66.11375287387206
29.477552789568573,66.10745378302725
29.490246942380047,66.11862600997696
29.48279644156114,66.1178563840387
23.917143966566357,66.33740370946474
23.925494782090727,66.32730213696568
23.92658198114999,66.33693133438636
23.92770317566886,66.32904809798627
23.923588259416817,66.32966673423468
27.27816669670401,66.35954985721867
27.274275983987987,66.35886373116439
27.285089548791923,66.35304492383152
27.267668092990636,66.36110164554042
27.821067487282264,66.34271877498567
27.81928261127088,66.34281786280215
27.844564443958365,66.3439214310094
27.824395272106653,66.34402104819236
25.583199600026592,66.58185771833875
25.587180246557423,66.57222815335314
25.589460384607506,66.57584545983677
25.586364552486234,66.58026762268136
28.415647442163667,66.57306364162794
28.405133549133417,66.57751926612106
28.400853908883438,66.57672582168291
28.403935481096692,66.57907635229338
28.408163612451922,66.5685241647642
28.4173544539943,66.80994876323481
28.413597151547307,66.80507166182252
28.419018377627335,66.80679949563061
28.42793569329592,66.79902762512425
28.414783165642184,66.79447265595246
28.9900452880039,66.79557175271322
28.97539765989472,66.78660481516145
28.97413800826006,66.79432583089
25.550382645847407,67.02124406921587
25.573266802252846,67.02252914823177
25.55437820648288,67.01933936151771
25.565754947982573,67.02337494036021
25.567887379842034,67.02436674689976
25.563113935225807,67.02698542671972
26.720648130896695,67.02475728484085
26.714814878250355,67.03880425130367
26.716899763672394,67.03017442430532
26.71658565784757,67.0337676672051
28.423530461950364,67.01643245290298
28.423641588758375,67.02628499307585
28.437194823254735,67.02732161154788
28.432112444878616,67.02299940834297
28.435876597344922,67.02415640409771
25.54504101551788,67.25445804222721
25.523591257925123,67.24727411471012
25.52912572157951,67.2413744860575
25.523483653499454,67.25357812002083
25.523066430362256,67.24734164550313
26.115377538732336,67.26018789047018
26.115905132684812,67.24584311754654
26.125341678003927,67.25612626551754
26.11646640108596,67.26220981293224
26.131226387236616,67.25328659825765
26.138902798905285,67.25067247548768
26.70199598555183,67.2584193213013
26.695395414592262,67.26430013158465
26.708629935141705,67.25737427201138
26.704966278646804,67.25695589154735
27.864986218316652,67.25421843165442
27.8534515827461,67.26053590280917
27.86540636946873,67.24498809032208
27.867101284435098,67.25521205260699
28.455144535832044,67.24349057523
28.442646149205817,67.25054691896057
28.435347971731314,67.24027218876685
28.44880227582984,67.24289553885613
29.01078656879416,67.24127943727389
29.01524678899036,67.24499554614208
29.023961614146625,67.23869278562445
29.011198719057628,67.24620800632422
29.017100565436554,67.24392154336013
29.02776158324647,67.24734184379503
24.373378226419437,67.46106170457769
24.36301955388627,67.46729059630022
24.36800241958722,67.45608470443784
24.37632714397558,67.45456650281399
24.93859606658023,67.46825530743072
24.961810025050088,67.46717389883106
24.93871255724764,67.4669112310966
24.94333256662967,67.46332173457299
24.945033055529723,67.4697600083922
25.566370491429883,67.48060983600456
25.546155349826886,67.47529332696203
25.56709542229204,67.47648712791585
26.15390188461113,67.4825508379823
26.151695317849775,67.48354902816318
26.13443834216803,67.4782382894085
26.108476249468136,67.47740944518273
26.122695816057607,67.48476128629959
26.118109051799166,67.4801797188689
26.704190508708397,67.49254126725221
26.70247620646632,67.48397625786966
26.69200916742391,67.48579801503715
27.286130419157196,67.47439970113307
27.280243550160463,67.48352730642901
27.29152353750317,67.47737536545343
27.276597285357497,67.47813443535296
27.87344903074797,67.47625597883288
27.86556806379181,67.48378493445473
27.87024257752898,67.47940652837018
27.879727618716636,67.47096945324532
27.861268325687945,67.47850043792093
28.473696521079003,67.47310900733176
28.476144890138556,67.47745122391095
28.471359249260672,67.47313029055096
28.475774014337755,67.4770225499156
28.47095704554386,67.47764602943582
29.051888279652488,67.47303386901807
29.048104568734882,67.47111251223917
29.04982006310229,67.46954374326589
29.039934402981807,67.46433158109498
29.05371757677299,67.47271557258549
23.74043713479979,67.6757493035076
23.754269038408093,67.67112706423926
23.750223693575588,67.67421959068196
23.747290209679473,67.66253770945285
24.345604507849327,67.67755610296778
24.349332273194502,67.68776303262334
24.344553636995734,67.67384280902148
24.338115478816917,67.6833777155736
25.51399882246313,67.69720938300283
25.517620050172265,67.69836274708591
25.518411507528874,67.68993451182423
25.523773850356825,67.70259247951462
26.110466042879935,67.70368990002896
26.106162179037867,67.69412520573894
26.113289974994593,67.70004166704277
26.10916554385517,67.7062862913078
26.111242174677244,67.70060762268164
27.300288940733154,67.70270363499557
27.286482964360214,67.71269536359016
27.286860871634364,67.70038922926605
27.297884613605934,67.70440472182457
27.29543423611566,67.70584123174278
28.468123024259466,67.69811751836885
28.473805240513876,67.69330667448963
28.48325865331701,67.70515529326907
29.061918382846592,67.6869028966077
29.061148372131104,67.68902114738017
29.049540499261237,67.69528036785712
29.070702484499748,67.69905565913372
29.055739927755976,67.69834002668277
29.644383485672346,67.68097853501914
29.649913666655337,67.68547520072246
24.329349109314688,67.89384697674313
24.31443600554269,67.88949009872692
24.335326572572686,67.88857667870039
24.333610417570476,67.89335133256925
27.891203579867817,67.9277867604103
27.88125893339185,67.92335265859239
27.90055259510783,67.9200643430546
27.88895930326714,67.92713619376032
28.496115787538237,67.92082273348302
28.4854933164639,67.92052767157342
29.078488383662428,67.91610887680041
29.090964160199245,67.91146542008751
29.087463432749868,67.91014727994653
23.68673049216133,68.12275084665399
23.67820452488088,68.11509923900861
23.690747934823403,68.11938835030705
23.680833457529175,68.12000515019527
23.68766222076282,68.12269598811868
24.877987748218786,68.14592233081878
24.90317222143376,68.13379802821454
24.883014429660733,68.14381069650642
24.89455030489748,68.14604168690546
24.89226801868556,68.13896717908243
24.881873546924318,68.13858781249951
25.496084198447242,68.1474874976513
25.50355330528477,68.15049893305215
25.486216938186377,68.13973459990086
25.489671178414554,68.1490965766674
26.69496556309935,68.14604076256803
26.704237333026306,68.14454874943631
26.688026412993658,68.14405053652231
26.69108959813745,68.15487584773784
26.69508753301188,68.15650077838787
28.491844823962758,68.14430158003665
28.509059519634334,68.1523540285394
28.497964170929656,68.14336262495749
23.05716106300644,68.3280457460241
23.04210219141243,68.32603767082401
23.063767358861668,68.33071543867936
23.051604036488932,68.32660173687422
23.047679505844,68.32253636631282
23.670337309393148,68.33623290212451
23.658595251804496,68.3424244346896
23.664965041386377,68.34731093479222
24.898895479662478,68.36416407648584
24.897441370662523,68.35717418869774
24.894213437150473,68.36405641903649
25.481802334093157,68.36428164136993
25.47702686573993,68.36916898265902
25.466992140593234,68.36188919239717
25.476441848962615,68.37474411325363
26.0793045957966,68.37791585857501
26.08357926211524,68.3733574418784
26.70315985149545,68.3776986706261
26.698963833057576,68.37655180341464
26.700910512651532,68.37970843361444
26.686968455791,68.37637785021946
26.704168712584696,68.37908881049816
27.336112160646522,68.37719609978151
27.323898039380627,68.37505585144075
27.325271420602064,68.38505682611789
22.375804859855936,68.54093600235718
22.36713437006322,68.52885245925329
22.39081817347847,68.53153382254293
23.012140040854938,68.55212635919388
23.62297696085832,68.57619433319799
23.61091961183482,68.57185502638481
23.633266050968516,68.58472954500863
26.075539307087567,68.59961451348693
26.085651304852483,68.60507183924254
27.30218248571788,68.60113880526544
27.29189825589603,68.59135068028668
27.303034116180527,68.59932270392484
26.68085250732069,68.81539051202044
26.685100583008456,68.82598080786416
26.69438453759699,68.82618028421734
26.685346755288027,68.82139465748273
28.543412087846544,68.8181920581025
28.55634795992785,68.81618277915142
28.53333968821334,68.82626412350227
26.681861271336945,69.04868332340382
26.67412186887858,69.0565568566207
26.678957621101784,69.03951783160016
27.315455469722817,69.04846924196826
27.296762812175615,69.04315405491344
27.305871035501305,69.04902306276752
27.342680859405476,69.49506505879519
27.33724967182743,69.49882835956352
26.02655602970206,69.70868611659971
26.039689620227136,69.71482924967148
26.66423822194658,69.7242710929692
26.665939792631004,69.72475889163242
26.67137526725846,69.94825519851031
27.327627529491096,69.94620542992038
23.6544926126309,60.80006784973605
23.647853780442524,60.796138939455915
23.65493715561883,60.79595736636318
23.167096718739405,60.02357655630154
23.170199162882472,60.03226954891403
23.165226873239572,60.02044482911931
23.625490156180255,60.037898341557096
23.638901108802262,60.037323687596896
23.62944018352057,60.03265529432617
23.62876686880556,60.04107751743485
23.64097779464134,60.037441513195006
23.633126191575666,60.03565930810317
21.81608126302623,60.18752524219874
21.830653439747714,60.19356101831687
21.82109560420015,60.18926612715166
21.812304365782012,60.1839191196927
21.829105554738888,60.18451192660004
21.826572018566498,60.19191993353417
25.41676173833424,60.294674326381575
25.423661173937496,60.295198024978774
25.412510839555626,60.30193412740848
25.416982355089242,60.29133185837952
19.54802063889308,60.18526064203941
19.562553786135812,60.17569656371281
19.553944065642817,60.1867599146641
19.55086935103654,60.183893635836334
19.55411935343421,60.192876254942036
19.55430952590543,60.17781747969481
19.98795787726255,60.20582247711259
19.987170759491413,60.198571061799164
19.983665617523855,60.21134597070911
19.974743803127556,60.20004531941483
19.976549795839997,60.216039057860826
19.867805067499685,60.33015123053542
19.86642428164666,60.33027758562281
19.8633419289708,60.34153273005929
19.866436388765003,60.345295775890456
19.8596091507318,60.344921890355614
19.975961981577488,60.348474131539696
19.970664124845104,60.350838831274544
19.97412323548451,60.34070791834982
19.966195654003087,60.339441793112215
23.133483570051926,60.472023665190214
23.140084069810587,60.48000144362324
23.12758147490577,60.470629984077995
23.137479175242614,60.471006165240404
23.13423267177163,60.471693432009396
24.497506892378585,60.50355431412729
24.491606717006693,60.50367996620039
24.491717748949874,60.50645968012406
24.957762866113544,60.514693433502515
24.958385202767303,60.51093772149573
24.9403449262354,60.50566578353084
24.94755745533512,60.50893103211238
24.948964097559706,60.513171320010294
25.412398404384188,60.52217687980373
25.412380561434496,60.51705449488093
25.412906655005646,60.51290503840567
25.40517242690738,60.51417788631383
25.39465682981865,60.521371049303845
25.40381150753235,60.51861534104418
25.85719892094579,60.522458232803025
25.858814181680835,60.52746573724973
25.858601771525336,60.5159924187941
27.245744918717527,60.53194203144037
27.238233058409197,60.53590077673435
27.22980333203112,60.530659615221126
27.233177755113662,60.53109519780512
27.241090790288858,60.53241382861656
27.684245534470307,60.52902711500233
27.680148141368537,60.52320722113094
27.68539607792094,60.53025241552857
27.688752061043296,60.51842868017211
27.68903650190299,60.53085686579758
27.680956198001088,60.529813988175896
21.28199281844511,60.63636169017882
21.291162079826343,60.63419066969279
21.281013133187177,60.629643274522344
21.287273341390062,60.63028670481436
21.274660084454926,60.623932220238736
